-0.939520 -0.188186 0.036168 31
-0.949045 -0.147548 0.034910 35
-0.985996 -0.166769 0.035270 10
-0.928852 -0.228581 0.037464 30
-0.939520 -0.188186 0.036168 31
-0.978148 -0.207912 0.036499 9
-0.928852 -0.228581 0.037464 30
-0.889121 -0.208471 0.037124 59
-0.939520 -0.188186 0.036168 31
-0.324295 -0.416293 0.048329 505
-0.285416 -0.430823 0.048991 508
-0.294893 -0.390902 0.047438 563
-0.381176 -0.497252 0.050959 352
-0.342122 -0.514525 0.051749 401
-0.344220 -0.481604 0.050571 402
-0.417258 -0.489123 0.050420 349
-0.381176 -0.497252 0.050959 352
-0.383098 -0.467074 0.049912 399
-0.413438 -0.557016 0.052643 300
-0.455452 -0.544480 0.051957 252
-0.451373 -0.580819 0.053042 251
-0.381176 -0.497252 0.050959 352
-0.420645 -0.522673 0.051519 301
-0.380160 -0.537803 0.052275 351
-0.417258 -0.489123 0.050420 349
-0.455321 -0.474898 0.049684 299
-0.461131 -0.507542 0.050707 298
-0.305341 -0.496134 0.051272 454
-0.266463 -0.510664 0.051922 467
-0.275939 -0.470743 0.050485 507
-0.823324 -0.405890 0.043708 54
-0.861636 -0.425281 0.043821 50
-0.840246 -0.460599 0.045041 26
-0.797888 -0.346871 0.042168 113
-0.840456 -0.368417 0.042436 80
-0.785012 -0.386499 0.043542 83
-0.929776 -0.368125 0.041441 19
-0.913545 -0.406737 0.042716 20
-0.883025 -0.389963 0.042602 49
-0.572554 -0.520057 0.050010 166
-0.562068 -0.488809 0.049212 206
-0.613794 -0.485303 0.048482 165
-0.605317 -0.523286 0.049732 131
-0.572554 -0.520057 0.050010 166
-0.613794 -0.485303 0.048482 165
-0.643803 -0.508903 0.048830 129
-0.605317 -0.523286 0.049732 131
-0.613794 -0.485303 0.048482 165
-0.635051 -0.546989 0.050015 97
-0.597939 -0.560859 0.050866 130
-0.605317 -0.523286 0.049732 131
-0.565656 -0.559868 0.051211 164
-0.528345 -0.552053 0.051439 205
-0.572554 -0.520057 0.050010 166
-0.527335 -0.622061 0.053337 167
-0.523716 -0.588598 0.052505 168
-0.568570 -0.606651 0.052436 133
-0.522706 -0.658606 0.054269 139
-0.527335 -0.622061 0.053337 167
-0.562291 -0.643812 0.053414 132
-0.522706 -0.658606 0.054269 139
-0.486100 -0.637472 0.054197 175
-0.527335 -0.622061 0.053337 167
-0.562068 -0.488809 0.049212 206
-0.582586 -0.462151 0.048117 193
-0.613794 -0.485303 0.048482 165
-0.534623 -0.514891 0.050240 207
-0.562068 -0.488809 0.049212 206
-0.572554 -0.520057 0.050010 166
-0.523716 -0.588598 0.052505 168
-0.528345 -0.552053 0.051439 205
-0.565656 -0.559868 0.051211 164
-0.501616 -0.492412 0.049869 250
-0.461131 -0.507542 0.050707 298
-0.455321 -0.474898 0.049684 299
-0.501616 -0.492412 0.049869 250
-0.495038 -0.529685 0.051117 249
-0.461131 -0.507542 0.050707 298
-0.531447 -0.446448 0.048117 239
-0.501616 -0.492412 0.049869 250
-0.493384 -0.460673 0.048893 280
-0.534623 -0.514891 0.050240 207
-0.495038 -0.529685 0.051117 249
-0.501616 -0.492412 0.049869 250
-0.528345 -0.552053 0.051439 205
-0.495038 -0.529685 0.051117 249
-0.534623 -0.514891 0.050240 207
-0.572554 -0.520057 0.050010 166
-0.528345 -0.552053 0.051439 205
-0.534623 -0.514891 0.050240 207
-0.523716 -0.588598 0.052505 168
-0.489859 -0.566436 0.052272 209
-0.528345 -0.552053 0.051439 205
-0.461131 -0.507542 0.050707 298
-0.420645 -0.522673 0.051519 301
-0.417258 -0.489123 0.050420 349
-0.613794 -0.485303 0.048482 165
-0.636383 -0.454706 0.047293 152
-0.643803 -0.508903 0.048830 129
-0.635051 -0.546989 0.050015 97
-0.605317 -0.523286 0.049732 131
-0.643803 -0.508903 0.048830 129
-0.582586 -0.462151 0.048117 193
-0.606966 -0.432731 0.046909 192
-0.613794 -0.485303 0.048482 165
-0.373860 -0.214964 0.040168 609
-0.360622 -0.263262 0.042196 555
-0.332800 -0.231218 0.040896 610
-0.531447 -0.446448 0.048117 239
-0.499734 -0.423484 0.047569 288
-0.538613 -0.408954 0.046725 287
-0.333772 -0.376372 0.046784 506
-0.372650 -0.361842 0.046079 490
-0.363173 -0.401763 0.047616 453
-0.352725 -0.296530 0.043569 551
-0.343248 -0.336451 0.045214 550
-0.313847 -0.311060 0.044269 604
-0.352725 -0.296530 0.043569 551
-0.388445 -0.295307 0.043414 495
-0.380548 -0.328574 0.044743 491
-0.323323 -0.271139 0.042590 605
-0.352725 -0.296530 0.043569 551
-0.313847 -0.311060 0.044269 604
-0.439043 -0.209019 0.039720 504
-0.411216 -0.235866 0.040892 554
-0.408690 -0.190123 0.039041 562
-0.332800 -0.231218 0.040896 610
-0.360622 -0.263262 0.042196 555
-0.323323 -0.271139 0.042590 605
-0.399830 -0.265586 0.042157 553
-0.388445 -0.295307 0.043414 495
-0.360622 -0.263262 0.042196 555
-0.423859 -0.287907 0.042943 494
-0.399830 -0.265586 0.042157 553
-0.411216 -0.235866 0.040892 554
-0.423859 -0.287907 0.042943 494
-0.388445 -0.295307 0.043414 495
-0.399830 -0.265586 0.042157 553
-0.681034 -0.173832 0.037212 291
-0.686190 -0.135525 0.035796 292
-0.711105 -0.169869 0.036893 243
-0.644025 -0.213648 0.038843 289
-0.681034 -0.173832 0.037212 291
-0.675877 -0.212138 0.038604 242
-0.630610 -0.178125 0.037627 293
-0.645943 -0.139653 0.036121 344
-0.681034 -0.173832 0.037212 291
-0.744527 -0.401629 0.044423 115
-0.785012 -0.386499 0.043542 83
-0.772136 -0.426126 0.044846 82
-0.683699 -0.389547 0.044679 188
-0.655249 -0.365364 0.044190 235
-0.694128 -0.350834 0.043306 191
-0.721762 -0.375322 0.043822 150
-0.683699 -0.389547 0.044679 188
-0.694128 -0.350834 0.043306 191
-0.704042 -0.416760 0.045330 147
-0.673540 -0.437654 0.046323 148
-0.683699 -0.389547 0.044679 188
-0.606966 -0.432731 0.046909 192
-0.615496 -0.393611 0.045510 234
-0.645150 -0.415559 0.045947 189
-0.613794 -0.485303 0.048482 165
-0.606966 -0.432731 0.046909 192
-0.636383 -0.454706 0.047293 152
-0.576443 -0.410885 0.046467 238
-0.615496 -0.393611 0.045510 234
-0.606966 -0.432731 0.046909 192
-0.615496 -0.393611 0.045510 234
-0.655249 -0.365364 0.044190 235
-0.645150 -0.415559 0.045947 189
-0.636383 -0.454706 0.047293 152
-0.606966 -0.432731 0.046909 192
-0.645150 -0.415559 0.045947 189
-0.351732 -0.079270 0.034549 668
-0.392393 -0.077494 0.034455 613
-0.381947 -0.112659 0.035877 615
-0.771710 -0.324517 0.041728 149
-0.785849 -0.272900 0.039934 119
-0.810763 -0.307244 0.040816 114
-0.721762 -0.375322 0.043822 150
-0.732657 -0.341791 0.042646 151
-0.759825 -0.361096 0.042998 116
-0.694128 -0.350834 0.043306 191
-0.655249 -0.365364 0.044190 235
-0.660406 -0.327058 0.042840 236
-0.232923 0.049402 0.029248 891
-0.264141 0.049402 0.029308 837
-0.257852 0.006473 0.031026 838
-0.292187 0.003170 0.031176 782
-0.316022 0.048781 0.029397 781
-0.335959 0.008998 0.030983 723
-0.240123 -0.029852 0.032486 839
-0.257852 0.006473 0.031026 838
-0.297134 -0.030785 0.032560 783
-0.264141 0.049402 0.029308 837
-0.316022 0.048781 0.029397 781
-0.292187 0.003170 0.031176 782
-0.437045 0.207912 0.023670 696
-0.424857 0.166886 0.025069 661
-0.395421 0.207912 0.023610 717
-0.486874 0.139224 0.026075 582
-0.461959 0.173568 0.024869 639
-0.506195 0.174381 0.024886 587
-0.514364 0.112806 0.027043 526
-0.486874 0.139224 0.026075 582
-0.533721 0.140850 0.026063 531
-0.561248 0.107319 0.027248 473
-0.514364 0.112806 0.027043 526
-0.533721 0.140850 0.026063 531
-0.540137 0.081104 0.028196 492
-0.493585 0.082347 0.028156 552
-0.514364 0.112806 0.027043 526
-0.452819 0.142799 0.025942 606
-0.424857 0.166886 0.025069 661
-0.461959 0.173568 0.024869 639
-0.452819 0.142799 0.025942 606
-0.443678 0.112029 0.027061 608
-0.412670 0.125860 0.026523 662
-0.486874 0.139224 0.026075 582
-0.452819 0.142799 0.025942 606
-0.461959 0.173568 0.024869 639
-0.486874 0.139224 0.026075 582
-0.443678 0.112029 0.027061 608
-0.452819 0.142799 0.025942 606
-0.514364 0.112806 0.027043 526
-0.493585 0.082347 0.028156 552
-0.486874 0.139224 0.026075 582
-0.561248 0.107319 0.027248 473
-0.540137 0.081104 0.028196 492
-0.514364 0.112806 0.027043 526
-0.491619 0.016996 0.030607 500
-0.454474 0.000793 0.031285 558
-0.464216 0.062456 0.028893 556
-0.503993 -0.011536 0.031702 499
-0.491619 0.016996 0.030607 500
-0.528764 0.033199 0.029974 447
-0.503993 -0.011536 0.031702 499
-0.454474 0.000793 0.031285 558
-0.491619 0.016996 0.030607 500
-0.344354 0.168129 0.024903 777
-0.334910 0.128346 0.026333 778
-0.302454 0.166963 0.024864 832
-0.400482 0.084834 0.028028 663
-0.371637 0.128346 0.026390 719
-0.412670 0.125860 0.026523 662
-0.359744 0.088563 0.027867 720
-0.325466 0.088563 0.027844 779
-0.334910 0.128346 0.026333 778
-0.316022 0.048781 0.029397 781
-0.325466 0.088563 0.027844 779
-0.347852 0.048781 0.029413 722
-0.325466 0.088563 0.027844 779
-0.292733 0.126015 0.026358 833
-0.334910 0.128346 0.026333 778
-0.437045 0.207912 0.023670 696
-0.478668 0.207912 0.023733 643
-0.461959 0.173568 0.024869 639
-0.568941 0.140850 0.026088 475
-0.533721 0.140850 0.026063 531
-0.547716 0.174889 0.024923 532
-0.609827 0.141866 0.026083 422
-0.568941 0.140850 0.026088 475
-0.589219 0.175489 0.024957 474
-0.561248 0.107319 0.027248 473
-0.533721 0.140850 0.026063 531
-0.568941 0.140850 0.026088 475
-0.633784 0.108843 0.027198 372
-0.629991 0.075820 0.028336 385
-0.593266 0.107319 0.027253 423
-0.588775 0.073788 0.028431 438
-0.540137 0.081104 0.028196 492
-0.561248 0.107319 0.027248 473
-0.417329 -0.015410 0.031914 612
-0.376107 0.002782 0.031216 667
-0.388294 0.043808 0.029581 665
-0.432698 0.045206 0.029566 611
-0.454474 0.000793 0.031285 558
-0.417329 -0.015410 0.031914 612
-0.400482 0.084834 0.028028 663
-0.432698 0.045206 0.029566 611
-0.388294 0.043808 0.029581 665
-0.464216 0.062456 0.028893 556
-0.454474 0.000793 0.031285 558
-0.432698 0.045206 0.029566 611
-0.400482 0.084834 0.028028 663
-0.443678 0.112029 0.027061 608
-0.438188 0.078618 0.028291 607
-0.492602 0.049672 0.029370 496
